FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish8,1962,0.19473541261232866,0.13333333333333333,7.789416504493146,5.4525915531452025,7.6,38.149412210845654,23.804218104033584,871,3284,450.92114574102726,268.7124381408585,737.0535838818857
