FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,4315,0.19473541261232866,0.13333333333333333,24.354381311068128,8.128240849305955,10.666666666666666,143.93249905195296,57.12810686781506,2384,2711,469.65605902408555,269.7819270501031,787.1179860741886
