FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,633,0.19473541261232866,0.13333333333333333,7.728252659687052,2.650784212791258,9.466666666666667,16.24952597648843,17.561488750784527,403,2209,444.9555019953222,268.6527766161494,721.6682786114716
