FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish12,3772,0.19473541261232866,0.13333333333333333,5.842062378369859,3.3105020144095874,33.46666666666667,14.998103905953732,15.595405142545216,410,1579,434.9216439600626,258.7535774143537,701.8752213744164
