FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish5,7727,0.19473541261232866,0.13333333333333333,18.794704000973624,6.56250258223239,5.733333333333333,105.25218050815319,45.2627905536902,2539,1768,422.9784591876559,246.7002864149306,720.4587456025865
