FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish8,2190,0.19473541261232866,0.13333333333333333,8.151468490913478,6.531624260027583,6.533333333333333,44.3875616230565,25.18535401064611,1083,1173,446.09096742936134,266.76617512892614,734.5171425582874
