FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1322,0.19473541261232866,0.13333333333333333,25.337069225245905,9.113122419159408,22.133333333333333,204.51270383010993,62.63895456235398,3864,18125,462.9158766682943,265.7375194121891,805.9333960804834
