FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1162,0.19473541261232866,0.13333333333333333,25.20640371263887,7.297282147932901,21.333333333333332,152.25635191505495,57.40676957429434,3486,20438,454.8370399033535,263.9662369079166,788.5232768112701
