FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,3726,0.19473541261232866,0.13333333333333333,7.789416504493146,5.647326965757531,10.8,38.71824042472506,24.233149892151296,950,3649,432.53054974890813,259.85184241227046,711.3823921611786
