FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,1938,0.19473541261232866,0.13333333333333333,20.594245997386615,10.063854126139013,11.066666666666666,163.59499431171784,53.35752383254987,3224,6186,457.79229112224806,266.02770493307105,788.2999960553191
