FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,700,0.19473541261232866,0.13333333333333333,26.2892747598112,7.399944193555197,9.866666666666667,167.15965111869545,62.020365808227325,3748,2737,465.92016491782107,267.3350618120723,808.2152267298934
