FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,2040,0.19473541261232866,0.13333333333333333,10.276684040934917,5.828567273110072,5.733333333333333,47.11793704967766,27.280710066352746,913,1594,416.6539449379815,248.77437166085778,683.6883165988393
