FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,377,0.19473541261232866,0.13333333333333333,23.103661804729253,12.161440608925306,2.0,239.21122487675385,61.001015434641914,4871,274,466.22001718019084,265.1343911994827,828.7744083796734
