FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,4779,0.19473541261232866,0.13333333333333333,21.62715399226143,12.641190059483229,36.0,228.08115282518008,58.957965215380156,4873,9177,452.57747744394953,274.1851005085309,824.2225779524805
