FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,1529,0.19473541261232866,0.13333333333333333,8.85366562126323,4.782163430118826,2.2666666666666666,33.57982555934774,23.396419287495803,627,285,431.48712179224464,257.65332016991505,701.6804419621596
