FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,2421,0.19473541261232866,0.13333333333333333,21.012027089390813,15.407356437960619,4.4,240.67121729237766,58.56827917065659,3921,603,460.3386240422566,266.98722647281215,805.7458505150687
