FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,1653,0.19473541261232866,0.13333333333333333,9.570544570364776,3.588401342827996,2.4,28.213879408418652,23.24837775436751,545,318,425.1384348083496,251.36432598443557,687.4027607927851
