FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,2067,0.19473541261232866,0.13333333333333333,11.099918518902733,5.647326965757531,4.8,47.87637466818354,28.74749583532296,1039,1315,453.23875414811124,262.953974529171,736.9727286772822
