FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish5,2616,0.19473541261232866,0.13333333333333333,11.185736290076694,7.356943193744111,3.3333333333333335,66.09783845278724,31.61536356006519,1543,393,452.1952035168118,250.0006345781856,733.0558380949974
