FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,5572,0.19473541261232866,0.13333333333333333,58.961583879031316,4.368463221099498,2.4,214.29654910883576,121.2168133337463,4211,310,438.95824038882785,252.36837233780773,775.5466127266357
