FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish14,703,0.19473541261232866,0.13333333333333333,14.624779247085717,6.285443796108944,4.266666666666667,78.28972317026923,36.26408609550467,1731,674,419.7238837875366,256.6811685502689,711.0250523378055
