FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish12,3573,0.19473541261232866,0.13333333333333333,5.647326965757531,3.3105020144095874,8.666666666666666,15.88926810769814,15.796907747060017,440,682,415.3653371066624,251.86741207960975,676.0327491862721
