FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish15,1266,0.19473541261232866,0.13333333333333333,60.17324249720956,38.36287628462875,17.066666666666666,1483.9590443686004,162.50720627107944,21186,13974,441.40002588907873,261.308004449198,1126.4280303382768
