FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,1901,0.19473541261232866,0.13333333333333333,8.839509002160169,6.369032997344866,5.866666666666666,44.3496397421312,25.37865533850331,973,1477,423.8845214662152,253.33019200387528,696.6747134700905
