FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,2033,0.19473541261232866,0.13333333333333333,10.044184767865891,5.878776582385741,5.6,46.890405764125894,27.119822429316308,920,1569,416.6005421602036,248.82174796294112,683.8222901231446
