FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,493,0.19473541261232866,0.13333333333333333,14.215685120699993,8.56835815494246,6.933333333333334,107.90671217292376,40.02688717347467,1678,982,423.9815137342475,252.49741531842542,710.038929052673
