FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,4713,0.19473541261232866,0.13333333333333333,6.815739441431503,4.673649902695888,3.6,27.474402730375424,19.893755835538048,714,886,437.197382580397,263.15089515473045,714.6282777351274
