FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,6772,0.19473541261232866,0.13333333333333333,21.615774914157807,7.260063544254377,12.0,131.60788775123243,51.66681291156172,2742,6735,453.34373255683073,266.878814993922,775.0625475507528
