FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,5309,0.19473541261232866,0.13333333333333333,22.436793450750567,7.265671369075126,10.533333333333333,133.5798255593477,53.33479346382404,3188,4568,438.7229861019935,266.5220116668277,769.0049977688212
