FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1128,0.19473541261232866,0.13333333333333333,25.477201702949724,6.694913807957553,22.4,150.03792188092527,58.60972516257913,3416,22307,452.21203990335334,265.3029130565961,785.8349529599494
