FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish9,1748,0.19473541261232866,0.13333333333333333,6.231533203594517,4.868385315308217,6.0,24.592339780053088,18.616156990034014,610,1762,426.9551538625457,255.4729263928625,694.6280802554082
