FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode,_relL,_relW,_relA,_relP,_CompositeRelErrorRecalc
fish12,15.28,3769,188.45,20.0,20.0,18.74778915610408,1.4861485530484158,32.07148021896006,19.32260668973472,39.24059057235718,579,1579,434.9781067104764,258.7402766331037,705.2983833435801,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0754757699835444,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0042248301338975,within,0.004009706619967781,0.004613751846656896,0.00827586206896536,0.0,0.004224830133897509
fish12,15.28,3770,188.5,20.0,20.0,18.74778915610408,1.4861485530484158,32.07148021896006,19.32260668973472,39.24059057235718,580,1579,434.98065877700606,258.740250591437,705.320909368443,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0754757699835444,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0042248301338975,within,0.004009706619967781,0.004613751846656896,0.00827586206896536,0.0,0.004224830133897509
fish12,15.28,3771,188.55,20.0,20.0,18.74778915610408,1.4861485530484158,32.07148021896006,19.32260668973472,39.24059057235718,573,1579,435.0203462770061,258.740172466437,705.2205187434431,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0754757699835444,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0042248301338975,within,0.004009706619967781,0.004613751846656896,0.00827586206896536,0.0,0.004224830133897509
fish12,15.28,3772,188.6,20.0,20.0,18.74778915610408,1.4861485530484158,32.07148021896006,18.79855824682814,39.0812776319228,575,1579,434.9732325190603,258.74071283102035,705.2139453500806,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0754757699835444,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0119639434903186,within,0.004009706619967781,0.004613751846656896,0.035172413793103555,0.004059901701545816,0.011963943490318513
fish12,15.28,3773,188.65,20.0,20.0,18.781057097501805,1.48872225918179,32.07148021896006,19.779469434832755,39.15565750267645,586,1579,434.9546344201359,258.74071283102035,705.4153472511563,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0422078285858162,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.005617275212382,within,0.002242322400048646,0.002889945914407613,0.015172413793103433,0.002164418741968696,0.005617275212382097
fish12,15.28,3774,188.7,20.0,20.0,18.781057097501805,1.48872225918179,32.07148021896006,19.78618800461361,39.15613511188192,589,1579,434.9918392812471,258.740738872687,705.5125781539341,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0422078285858162,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0057004392826249,within,0.002242322400048646,0.002889945914407613,0.015517241379310391,0.0021522474367332467,0.0057004392826249745
fish12,15.28,3775,188.75,20.0,20.0,18.781057097501805,1.48872225918179,32.07148021896006,19.78618800461361,39.15613511188192,589,1579,434.98123164235807,258.740738872687,705.5019705150451,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0422078285858162,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0057004392826249,within,0.002242322400048646,0.002889945914407613,0.015517241379310391,0.0021522474367332467,0.0057004392826249745
fish12,15.28,3776,188.8,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.396510957324104,39.15174816254211,578,1579,434.96417000172926,258.7406932997703,705.2648633014995,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0024309422049385,within,0.002315238534089452,0.000661728017332858,0.0044827586206897295,0.002264043647641981,0.0024309422049385056
fish12,15.28,3777,188.85,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.396510957324104,39.15174816254211,580,1579,434.9216439600626,258.7535774143537,705.2752213744163,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0024309422049385,within,0.002315238534089452,0.000661728017332858,0.0044827586206897295,0.002264043647641981,0.0024309422049385056
fish12,15.28,3778,188.9,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.396510957324104,39.15174816254211,580,1579,434.9439095850626,258.7535774143537,705.2974869994164,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0024309422049385,within,0.002315238534089452,0.000661728017332858,0.0044827586206897295,0.002264043647641981,0.0024309422049385056
