FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode,_relL,_relW,_relA,_relP,_CompositeRelErrorRecalc
fish11,13.0,6168,308.4,20.0,20.0,24.99557360899191,2.806333750146041,1.1757858355751034,43.91957523201887,58.38821419056681,8025,107,421.5732741751777,252.0037075113827,834.0769816865604,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.717259371693853,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.1423118290928269,fill,0.06428593226841521,0.31707298464891415,0.13720132861887913,0.050687070835099365,0.14231182909282697
fish11,13.0,6169,308.45,20.0,20.0,24.99557360899191,2.806333750146041,1.1757858355751034,43.91957523201887,58.38821419056681,8107,105,421.5715729558309,252.09478173013267,835.8063546859636,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.717259371693853,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.1423118290928269,fill,0.06428593226841521,0.31707298464891415,0.13720132861887913,0.050687070835099365,0.14231182909282697
fish11,13.0,6170,308.5,20.0,20.0,24.99557360899191,2.806333750146041,1.1757858355751034,43.91957523201887,58.38821419056681,8126,104,421.5353055388085,252.0937726155493,836.1490781543578,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.717259371693853,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.1423118290928269,fill,0.06428593226841521,0.31707298464891415,0.13720132861887913,0.050687070835099365,0.14231182909282697
fish11,13.0,6171,308.55,20.0,20.0,24.99557360899191,2.806333750146041,1.1757858355751034,43.863711071691725,58.37186468348836,8141,104,421.4586998560587,252.09437808429928,836.3730779403579,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.717259371693853,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.1418766573090758,fill,0.06428593226841521,0.31707298464891415,0.13575484838744248,0.050392863931531626,0.14187665730907587
fish11,13.0,6172,308.6,20.0,20.0,24.99557360899191,2.806333750146041,0.9145000943361916,43.79543265351409,58.27042083386627,8141,96,421.2154225112726,252.09406884218856,836.1294913534612,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.717259371693853,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.1409783105610626,fill,0.06428593226841521,0.31707298464891415,0.13398692810457521,0.0485673972223461,0.1409783105610627
fish11,13.0,6173,308.65,20.0,20.0,24.99557360899191,2.806333750146041,0.9145000943361916,43.6919805047601,58.183877264533145,8189,96,421.4011065511068,252.09378889957,837.2748954506767,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.717259371693853,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.1399193091817009,fill,0.06428593226841521,0.31707298464891415,0.13130826100932186,0.04701005880015259,0.13991930918170095
fish11,13.0,6174,308.7,20.0,20.0,24.99557360899191,2.806333750146041,0.9145000943361916,43.52645706675372,58.05899690695874,8201,96,421.5123002563288,252.0927472276052,837.6250474839339,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.717259371693853,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.1382860415635806,fill,0.06428593226841521,0.31707298464891415,0.12702239365691648,0.044762855680076874,0.13828604156358068
fish11,13.0,6176,308.8,20.0,20.0,25.377185508716,2.6244417221231293,6.140214919114429,41.99329622221959,56.840306905003416,8089,569,421.302104925537,252.1046903686417,835.1867952941786,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.335647471969768,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.0979661524892404,within,0.05000021798270069,0.23170713099037726,0.08732454730526107,0.02283271367862255,0.0979661524892404
fish11,13.0,6177,308.85,20.0,20.0,25.37719133165148,2.624442118616285,45.594361846190125,41.90639641726624,56.74736527628968,8064,1781,409.5764319412608,252.11674133757484,822.9731732788356,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.3356416490342866,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.0969855067913371,within,0.04999999999999981,0.23170731707317083,0.08507446694524815,0.021160243146929908,0.09698550679133716
fish11,13.0,6178,308.9,20.0,20.0,25.37719133165148,2.624442118616285,58.26672029627736,41.74501106521002,56.70843784169856,8047,3606,409.33333290742473,252.21686520893303,822.4901981163578,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.3356416490342866,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.0957657033018164,within,0.04999999999999981,0.23170731707317083,0.08089574627665308,0.02045974985744217,0.09576570330181647
fish11,13.0,6179,308.95,20.0,20.0,25.37719133165148,2.624442118616285,62.5779350267194,41.64362795943111,56.63285740814946,8023,4970,409.261340738857,250.3408820401404,820.0622227789974,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.3356416490342866,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.0947694152499181,within,0.04999999999999981,0.23170731707317083,0.07827065252330463,0.01909969140319714,0.0947694152499181
fish11,13.0,6180,309.0,20.0,20.0,25.37719133165148,2.624442118616285,62.5779350267194,41.57948762720363,56.5487863925511,8013,4876,409.20418799883055,250.54868151472948,820.01286951356,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.3356416490342866,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.093976010552096,within,0.04999999999999981,0.23170731707317083,0.07660987892424752,0.017586846210965772,0.09397601055209599
fish11,13.0,6181,309.05,20.0,20.0,25.377185508716,2.6244417221231293,62.5779350267194,41.449137919773605,56.38800010314164,7967,4608,409.2165842013889,250.57565092705624,819.1322351284451,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.335647471969768,0.9798215296459196,0.1361832555569262,0.7547075664571832,0.1136621013158029,0.0924089071607911,within,0.05000021798270069,0.23170713099037726,0.0732347583842282,0.014693521285858518,0.09240890716079117
