FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode,_relL,_relW,_relA,_relP,_CompositeRelErrorRecalc
fish12,15.28,3667,183.35,20.0,20.0,18.802661468929067,1.4133876148669722,1.6610726806632703,18.764965397923877,39.10776728332621,583,331,432.9519957892524,253.3971712221676,698.0091670114199,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.020603457158554,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0236808082952332,within,0.0010945740411908678,0.05334726312316048,0.0368965517241378,0.0033848442924437803,0.02368080829523323
fish12,15.28,3668,183.4,20.0,20.0,18.802661468929067,1.4133876148669722,1.6610726806632703,18.764965397923877,39.10776728332621,583,331,432.9610973591935,253.3968326805009,698.0179300396943,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.020603457158554,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0236808082952332,within,0.0010945740411908678,0.05334726312316048,0.0368965517241378,0.0033848442924437803,0.02368080829523323
fish12,15.28,3669,183.45,20.0,20.0,18.802661468929067,1.4133876148669722,1.6610726806632703,18.764965397923877,39.10776728332621,583,331,432.96557652586006,253.3956445297241,698.0212210555842,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.020603457158554,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0236808082952332,within,0.0010945740411908678,0.05334726312316048,0.0368965517241378,0.0033848442924437803,0.02368080829523323
fish12,15.28,3670,183.5,20.0,20.0,18.802661468929067,1.4133876148669722,1.6610726806632703,18.764965397923877,39.10776728332621,583,331,432.9564532619712,253.3984179676904,698.0148712296616,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.020603457158554,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0236808082952332,within,0.0010945740411908678,0.05334726312316048,0.0368965517241378,0.0033848442924437803,0.02368080829523323
fish12,15.28,3671,183.55,20.0,20.0,18.802661468929067,1.422535766587225,1.6610726806632703,18.825432525951555,39.14161336279826,586,331,432.8657588175268,253.3991536447737,697.9849124623006,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.020603457158554,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0211575118846939,within,0.0010945740411908678,0.04722005302718344,0.0337931034482759,0.002522317022125589,0.02115751188469395
fish12,15.28,3672,183.6,20.0,20.0,18.802661468929067,1.422535766587225,1.6610726806632703,18.825432525951555,39.14161336279826,585,331,432.8539185397489,253.39956380102376,697.9534823407728,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.020603457158554,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0211575118846939,within,0.0010945740411908678,0.04722005302718344,0.0337931034482759,0.002522317022125589,0.02115751188469395
fish12,15.28,3673,183.65,20.0,20.0,18.802661468929067,1.422535766587225,1.6610726806632703,18.825432525951555,39.14161336279826,587,331,432.8869567341935,253.40647135310715,698.0334280873006,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.020603457158554,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0211575118846939,within,0.0010945740411908678,0.04722005302718344,0.0337931034482759,0.002522317022125589,0.02115751188469395
fish12,15.28,3674,183.7,20.0,20.0,18.802661468929067,1.422535766587225,1.6610726806632703,18.825432525951555,39.14161336279826,586,331,432.91664423419337,253.40624999894044,698.0428942331339,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.020603457158554,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0211575118846939,within,0.0010945740411908678,0.04722005302718344,0.0337931034482759,0.002522317022125589,0.02115751188469395
fish12,15.28,3675,183.75,20.0,20.0,18.808958828545705,1.4240899497879207,1.6610726806632703,18.83215109573241,39.14187158017675,588,331,432.9891615953045,253.40733398258425,698.1564955778888,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0143060975419153,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0207257833633245,within,0.000760022110834141,0.0461790988224976,0.033448275862068944,0.002515736657897605,0.020725783363324573
fish12,15.28,3676,183.8,20.0,20.0,18.808958828545705,1.4240899497879207,1.6610726806632703,18.83215109573241,39.14187158017675,586,331,432.96893590086,253.4779296864403,698.1668655873002,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0143060975419153,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0207257833633245,within,0.000760022110834141,0.0461790988224976,0.033448275862068944,0.002515736657897605,0.020725783363324573
fish12,15.28,3677,183.85,20.0,20.0,18.808958828545705,1.4240899497879207,1.6610726806632703,18.83215109573241,39.14187158017675,586,331,432.94811992863777,253.60615884191725,698.274278770555,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0143060975419153,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0207257833633245,within,0.000760022110834141,0.0461790988224976,0.033448275862068944,0.002515736657897605,0.020725783363324573
fish12,15.28,3678,183.9,20.0,20.0,18.808958828545705,1.4240899497879207,1.6610726806632703,18.83215109573241,39.14187158017675,586,331,432.9220956230823,253.60845701900053,698.2505526420828,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0143060975419153,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0207257833633245,within,0.000760022110834141,0.0461790988224976,0.033448275862068944,0.002515736657897605,0.020725783363324573
fish12,15.28,3679,183.95,20.0,20.0,18.808958828545705,1.4240899497879207,1.6610726806632703,18.83215109573241,39.14187158017675,583,331,432.90223451197113,254.02015298460853,698.5823874965796,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0143060975419153,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0207257833633245,within,0.000760022110834141,0.0461790988224976,0.033448275862068944,0.002515736657897605,0.020725783363324573
fish12,15.28,3680,184.0,20.0,20.0,18.808958828545705,1.4240899497879207,32.07148021896006,18.83215109573241,39.14187158017675,583,779,432.9133022203045,254.02460936889645,698.5979115892009,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0143060975419153,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0207257833633245,within,0.000760022110834141,0.0461790988224976,0.033448275862068944,0.002515736657897605,0.020725783363324573
fish12,15.28,3682,184.1,20.0,20.0,18.70397103727942,1.5663460993228164,32.07148021896006,19.72572087658593,39.21078946896411,590,798,432.8413751369711,254.0343424146865,698.6757175516576,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.1192938888082011,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0171528587406006,within,0.006337576890971174,0.049100619124829145,0.012413793103448496,0.0007594458431536045,0.017152858740600605
fish12,15.28,3684,184.2,20.0,20.0,18.82326492608762,1.4168734471017903,32.07148021896006,18.73809111880046,39.141441668520415,580,884,432.83906610919337,254.04493158720857,698.483997696402,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0229537729430186,within,0.0,0.05101253725555432,0.03827586206896545,0.0025266924475547555,0.02295377294301863
fish12,15.28,3734,186.7,20.0,20.0,18.86620315157221,1.437488824930518,31.943705397370582,18.6305940023068,38.82212550398884,558,2486,433.740089996545,259.62199862666665,704.5220886232116,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.042938225484594,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0234857932346418,within,0.002281125280507599,0.037204857297107825,0.043793103448276055,0.010664086912675567,0.023485793234641762
fish12,15.28,3735,186.75,20.0,20.0,18.884773457129462,1.437488824930518,31.943705397370582,18.6305940023068,38.91285086855695,559,2441,433.719169857656,259.62488927951387,704.5240591371698,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0615085310418415,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0231544264406707,within,0.0032676866252142763,0.037204857297107825,0.043793103448276055,0.008352058392084975,0.023154426440670783
fish12,15.28,3748,187.4,20.0,20.0,18.774900691672663,1.408925251630371,32.07148021896006,18.83215109573241,39.08231662733988,572,1579,432.68830636325407,261.1830305393537,705.3113369026078,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0483642344149579,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0240967829541262,within,0.0025693860552283253,0.056336045765963474,0.033448275862068944,0.004033424133244178,0.02409678295412623
fish12,15.28,3749,187.45,20.0,20.0,18.774900691672663,1.408925251630371,32.07148021896006,18.83215109573241,39.08231662733988,572,1579,432.68830636325407,261.182867778937,705.3111741421911,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0483642344149579,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0240967829541262,within,0.0025693860552283253,0.056336045765963474,0.033448275862068944,0.004033424133244178,0.02409678295412623
fish12,15.28,3750,187.5,20.0,20.0,18.774900691672663,1.408925251630371,32.07148021896006,18.83215109573241,39.08231662733988,572,1579,432.68830636325407,261.1828938206037,705.3112001838579,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0483642344149579,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0240967829541262,within,0.0025693860552283253,0.056336045765963474,0.033448275862068944,0.004033424133244178,0.02409678295412623
fish12,15.28,3751,187.55,20.0,20.0,18.774900691672663,1.408925251630371,32.07148021896006,18.83215109573241,39.08231662733988,572,1579,432.63578032158745,261.1832063206037,705.2589866421912,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0483642344149579,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0240967829541262,within,0.0025693860552283253,0.056336045765963474,0.033448275862068944,0.004033424133244178,0.02409678295412623
fish12,15.28,3752,187.6,20.0,20.0,18.774900691672663,1.408925251630371,32.07148021896006,18.83215109573241,39.08231662733988,568,1579,432.6024122660319,261.183297466437,705.1457097324688,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0483642344149579,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0240967829541262,within,0.0025693860552283253,0.056336045765963474,0.033448275862068944,0.004033424133244178,0.02409678295412623
fish12,15.28,3753,187.65,20.0,20.0,18.774900691672663,1.408925251630371,32.07148021896006,18.83215109573241,39.08231662733988,568,1579,432.5205285854763,261.183297466437,705.0638260519133,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0483642344149579,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0240967829541262,within,0.0025693860552283253,0.056336045765963474,0.033448275862068944,0.004033424133244178,0.02409678295412623
fish12,15.28,3754,187.7,20.0,20.0,18.774900691672663,1.408925251630371,32.07148021896006,18.83215109573241,39.08231662733988,568,1579,432.49836712714296,261.183004497687,705.04137162483,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0483642344149579,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0240967829541262,within,0.0025693860552283253,0.056336045765963474,0.033448275862068944,0.004033424133244178,0.02409678295412623
fish12,15.28,3755,187.75,20.0,20.0,18.774900691672663,1.408925251630371,32.07148021896006,18.83215109573241,39.08231662733988,568,1579,432.46534629380966,261.183004497687,705.0083507914967,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0483642344149579,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0240967829541262,within,0.0025693860552283253,0.056336045765963474,0.033448275862068944,0.004033424133244178,0.02409678295412623
fish12,15.28,3757,187.85,20.0,20.0,18.774900691672663,1.408925251630371,32.07148021896006,18.84558823529412,39.100808299627374,569,1579,432.4827551056851,261.1064875706037,704.9692426762888,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0483642344149579,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0238065595663035,within,0.0025693860552283253,0.056336045765963474,0.03275862068965503,0.0035621857543671207,0.023806559566303488
fish12,15.28,3825,191.25,20.0,20.0,19.063727816210253,1.4231320098913902,32.07148021896006,19.289013840830453,39.71246781252121,538,1517,427.81226872104594,259.5958983855777,698.1681671066236,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2404628901226324,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0204051767861468,within,0.012774770533531038,0.046820703726400376,0.009999999999999787,0.012025232884656048,0.020405176786146815
fish12,15.28,3826,191.3,20.0,20.0,19.063727816210253,1.4231320098913902,32.07148021896006,19.289013840830453,39.71246781252121,538,1517,435.5523555266015,257.92779942724434,704.2401549538458,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.2404628901226324,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0204051767861468,within,0.012774770533531038,0.046820703726400376,0.009999999999999787,0.012025232884656048,0.020405176786146815
fish12,15.28,3847,192.35,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,559,1714,434.4991782628754,258.97839516617466,704.65757342905,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3848,192.4,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,559,1714,434.5272772212088,260.8990006349246,706.6062778561333,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3849,192.45,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,559,1714,434.5272772212088,261.5046126140913,707.2118898353,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3850,192.5,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,559,1714,434.5272772212088,261.5046126140913,707.2118898353,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3851,192.55,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,559,1714,434.5080411100976,261.5046126140913,707.1926537241889,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3852,192.6,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,559,1714,434.5078501378754,261.504697249508,707.1925473873833,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3853,192.65,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,559,1714,434.41531541565325,261.50456704117454,707.0998824568277,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3858,192.9,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,558,1714,434.2972685406533,261.5072037599246,706.9644723005778,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3859,192.95,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,558,1714,434.29566263787547,261.506415999508,706.9620786373833,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3860,193.0,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,558,1714,434.3075202767644,261.505927718258,706.9734479950223,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3864,193.2,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,557,1714,434.1681105545421,261.506298812008,706.8144093665501,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3865,193.25,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,557,1714,434.1497598600977,261.50620766617465,706.7959675262723,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3866,193.3,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,557,1714,437.61855326287537,261.50622719742466,710.2647804603,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3867,193.35,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,557,1714,437.337563679542,260.13576495784133,708.6133286373833,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3868,193.4,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,557,1714,437.3412529156532,260.13576495784133,708.6170178734945,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3869,193.45,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.2730671517643,260.13576495784133,708.5288321096056,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3870,193.5,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.2689352073199,260.1359212078413,708.5248564151613,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3871,193.55,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.2522685406532,260.1359212078413,708.5081897484946,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3872,193.6,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.2455324295421,260.1359212078413,708.5014536373834,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3873,193.65,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.2365567350977,260.1364290203413,708.492985755439,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3874,193.7,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.2576591656533,260.1364290203413,708.5140881859946,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3875,193.75,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.190827568431,260.1365136504174,708.4473412188485,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3876,193.8,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.1764091656533,260.13653969208406,708.4329488577373,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3877,193.85,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.18857930454215,260.1364290150007,708.4450083195428,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3878,193.9,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.1571209712088,260.1364290150007,708.4135499862094,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3879,193.95,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.1332581239866,260.1370344837507,708.3902926077373,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3880,194.0,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.1618345128754,260.13696937958406,708.4188038924596,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3881,194.05,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.194343193431,260.1370930775007,708.4514362709317,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3882,194.1,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.1925636795421,260.13706703583404,708.4496307153762,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3883,194.15,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.497289504036907,39.97598367473453,556,1714,437.1925636795421,260.13706703583404,708.4496307153762,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0230338956339105,within,0.026200567172551252,0.046504737492317726,0.0006896551724137344,0.018740622698359563,0.02303389563391057
fish12,15.28,3884,194.2,20.0,20.0,19.316445143190307,1.562470351853732,32.07148021896006,19.52416378316032,39.99310711599786,557,1714,437.1879456239866,260.1378352650007,708.4657808889873,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.4931802171026866,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0234878158778321,within,0.026200567172551252,0.046504737492317726,0.0020689655172412033,0.01917699332921832,0.023487815877832125
