FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish8,2204,0.19473541261232866,0.13333333333333333,8.15176637642853,6.637079446638887,7.466666666666667,44.00834281380356,24.967178383354145,1081,1212,439.38734753943555,268.5565624993219,729.5639100387574
