FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1275,0.19473541261232866,0.13333333333333333,16.828215373362347,7.045285859332628,23.866666666666667,91.42965491088357,39.758820597408395,2291,9307,455.5122005153891,266.81786771722363,768.1500682326129
