FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish10,2758,0.19473541261232866,0.13333333333333333,7.0104748540438315,6.231533203594517,5.2,39.83693591202123,23.447214896379336,1022,1263,427.72327644538404,241.37457999419115,689.5378564395753
