FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,3802,0.19473541261232866,0.13333333333333333,20.610926100516185,8.475460217075355,2.0,122.39287068638602,49.122315699111134,1861,311,457.4283155137804,264.3543749713473,759.0026904851277
