FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,2123,0.19473541261232866,0.13333333333333333,15.578833008986292,13.24200805763835,10.0,169.37808115282516,48.92539271296192,4069,2602,458.13914299992695,271.302900385952,810.8220433858789
