FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish2,258,0.19473541261232866,0.13333333333333333,6.108662857202417,3.2911973987496577,3.0666666666666664,15.56693211983314,15.315900315200611,405,580,450.56868488586804,268.85360014135574,727.5222850272238
