FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish10,2700,0.19473541261232866,0.13333333333333333,7.320692532275342,5.573172415354292,2.933333333333333,33.655669321198324,21.786392348258097,870,309,426.0309542093913,240.0526399485164,683.4835941579078
