FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish12,3765,0.19473541261232866,0.13333333333333333,5.842062378369859,3.3105020144095874,33.46666666666667,14.96018202502844,15.709109589710598,406,1579,434.98065877700606,258.740250591437,701.840909368443
