FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish8,7211,0.19473541261232866,0.13333333333333333,6.815739441431503,2.7262957765726012,5.866666666666666,15.206674251042848,16.6990563972477,406,492,436.60141458212775,264.6491015455458,709.3705161276736
