FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,1616,0.19473541261232866,0.13333333333333333,20.499372803697764,8.745981121857243,8.933333333333334,130.14789533560864,50.01559011416274,2425,4138,465.5562710284762,267.62834955892566,781.6846205874019
