FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1338,0.19473541261232866,0.13333333333333333,25.71309137375115,9.994093201368615,21.466666666666665,216.05991657186192,63.51078570067605,3953,19163,458.24976557406194,265.5963767424583,802.9061423165201
