FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,2689,0.19473541261232866,0.13333333333333333,20.35890009765007,7.051484998043604,9.333333333333334,96.53014789533559,45.686628805928905,1891,4460,463.0108637120942,266.4918000606854,767.3226637727797
