FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,5722,0.19473541261232866,0.13333333333333333,8.56835815494246,6.621004028819175,5.2,46.35949943117178,25.5293046931017,1115,787,451.9784285203721,262.7649673959944,737.0433959163665
