FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,4680,0.19473541261232866,0.13333333333333333,6.815739441431503,4.673649902695888,3.7333333333333334,26.67804323094425,19.547730749112738,701,787,435.98536426497094,261.8259895155165,711.8313537804875
