FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,1329,0.19473541261232866,0.13333333333333333,7.144385907337294,5.3967383905014525,6.0,32.612817595752745,21.387621306039414,833,1254,424.86250423431386,254.18857738620972,695.7110816205235
