FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,2650,0.19473541261232866,0.13333333333333333,18.563207584376716,5.084617142114535,8.933333333333334,67.17861205915813,39.9590741116872,1460,4553,457.01458745793457,264.41792315266935,750.632510610604
