FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,1327,0.19473541261232866,0.13333333333333333,25.64056776511423,8.97297657003596,21.6,202.5597269624573,62.13514927788531,3820,19043,462.6311848610018,265.95558251672315,804.986767377725
