FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,2084,0.19473541261232866,0.13333333333333333,17.09780547876678,16.096717005467273,15.066666666666666,243.13613955252177,58.18375412248119,3634,4870,415.422955354648,267.63438793114557,755.7373432857937
