FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish14,4546,0.19473541261232866,0.13333333333333333,10.248160574297971,5.101614816460272,6.0,39.60940462646947,26.108032920316827,701,720,418.6648125608656,251.23771480810373,683.9225273689693
