FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,4496,0.19473541261232866,0.13333333333333333,25.10063875480618,13.823700468585228,9.866666666666667,282.3473644292757,67.18578564987004,3746,2383,467.1826041422524,270.13156900698345,812.2341731492357
