FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,1517,0.19473541261232866,0.13333333333333333,20.669204690109165,10.893169628611089,13.333333333333334,191.29692832764502,55.85693709836822,4336,4871,455.93193929697657,269.4642220051129,812.1161613020895
