FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,6173,0.19473541261232866,0.13333333333333333,25.89980987743971,19.668276673845195,46.0,351.66856276071286,74.29445245609733,7628,4484,409.03952783135315,250.73672187931277,812.3362497106659
