FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,4100,0.19473541261232866,0.13333333333333333,15.723480569384575,4.768502296398653,8.533333333333333,57.565415244596124,35.78120812739633,1507,4690,479.6462017686445,270.36385090839605,780.1500526770405
