FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish8,1933,0.19473541261232866,0.13333333333333333,7.849734235579432,6.3948272086643625,6.8,44.89950701554796,25.526767605512866,974,2931,454.5658285047555,269.90844723585974,743.9542757406152
