FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,4781,0.19473541261232866,0.13333333333333333,6.427621358159235,5.4450552724714045,3.8666666666666667,29.40841865756541,20.62368445448302,764,975,437.11647545814037,261.42083657242466,713.8173120305651
