FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,885,0.19473541261232866,0.13333333333333333,10.454895350313341,3.437950586311063,7.733333333333333,29.673871824042468,24.661235009406713,670,2252,435.57678761091813,262.97148102814367,711.9482686390618
