FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish2,4875,0.19473541261232866,0.13333333333333333,59.43069487956169,47.711438946318744,5.733333333333333,2136.442927569207,179.1934463715419,38029,605,469.248649286548,269.64854098303056,1499.4771902695786
