FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,8349,0.19473541261232866,0.13333333333333333,44.012984505668946,26.330203189579912,55.46666666666667,867.1406901782327,113.63041374704085,15196,88986,407.2512928192515,226.57392895252443,937.745221771776
