FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,4384,0.19473541261232866,0.13333333333333333,17.873276502965926,8.41438774363672,9.333333333333334,103.86803185437996,41.51723640168495,2409,3867,452.4884505203623,264.07341796769026,764.7418684880525
