FishID,FrameIndex,cm_ground_per_px,cm_vertical_per_px,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish2,4821,0.19473541261232866,0.13333333333333333,14.195396219984096,2.8739143921266113,19.066666666666666,34.31930223739097,30.572589500360525,901,12085,458.295546473449,263.448310542202,739.763857015651
